2.316000000000000014e+01 4.393465946037765635e-01 2.769999999999999929e+01
2.317000000000000171e+01 4.392721082002540856e-01 2.769999999999999929e+01
2.317999999999999972e+01 4.391949869580890620e-01 2.769999999999999929e+01
2.319000000000000128e+01 4.391151859640305410e-01 2.769999999999999929e+01
2.319999999999999929e+01 4.390326892233008538e-01 2.769999999999999929e+01
2.321000000000000085e+01 4.389475045906492401e-01 2.769999999999999929e+01
2.321999999999999886e+01 4.388596573015357549e-01 2.769999999999999929e+01
2.323000000000000043e+01 4.387691842846522250e-01 2.769999999999999929e+01
2.324000000000000199e+01 4.386761281166164372e-01 2.769999999999999929e+01
2.325000000000000000e+01 4.385805321825770875e-01 2.769999999999999929e+01
2.326000000000000156e+01 4.384824367524123301e-01 2.769999999999999929e+01
2.326999999999999957e+01 4.383818763210199920e-01 2.769999999999999929e+01
2.328000000000000114e+01 4.382788780620984759e-01 2.769999999999999929e+01
2.328999999999999915e+01 4.381734613997442795e-01 2.769999999999999929e+01
2.330000000000000071e+01 4.380656384565214667e-01 2.769999999999999929e+01
2.330999999999999872e+01 4.379554150995275674e-01 2.769999999999999929e+01
2.332000000000000028e+01 4.378427925455430914e-01 2.769999999999999929e+01
2.333000000000000185e+01 4.377277693444086015e-01 2.769999999999999929e+01
2.333999999999999986e+01 4.376103430997020927e-01 2.769999999999999929e+01
2.335000000000000142e+01 4.374905123420195774e-01 2.769999999999999929e+01
2.335999999999999943e+01 4.373682782550080694e-01 2.769999999999999929e+01
2.337000000000000099e+01 4.372436461749077408e-01 2.769999999999999929e+01
2.337999999999999901e+01 4.371166265877028945e-01 2.769999999999999929e+01
2.339000000000000057e+01 4.369872359686264862e-01 2.769999999999999929e+01
2.340000000000000213e+01 4.368554968443273401e-01 2.769999999999999929e+01
2.341000000000000014e+01 4.367214376927732178e-01 2.769999999999999929e+01
2.342000000000000171e+01 4.365850920517354017e-01 2.769999999999999929e+01
2.342999999999999972e+01 4.364464969561111518e-01 2.769999999999999929e+01
2.344000000000000128e+01 4.363056912032093893e-01 2.769999999999999929e+01
2.344999999999999929e+01 4.361627126807098853e-01 2.769999999999999929e+01
2.346000000000000085e+01 4.360175958176322752e-01 2.769999999999999929e+01
2.346999999999999886e+01 4.358703685239976311e-01 2.769999999999999929e+01
2.348000000000000043e+01 4.357210495510417392e-01 2.769999999999999929e+01
2.349000000000000199e+01 4.355696458071849353e-01 2.769999999999999929e+01
2.350000000000000000e+01 4.354161503351744456e-01 2.769999999999999929e+01
2.351000000000000156e+01 4.352605408410593624e-01 2.769999999999999929e+01
2.351999999999999957e+01 4.351027790110728044e-01 2.769999999999999929e+01
2.353000000000000114e+01 4.349428104890837310e-01 2.769999999999999929e+01
2.353999999999999915e+01 4.347805656212721526e-01 2.769999999999999929e+01
2.355000000000000071e+01 4.346159609167326576e-01 2.769999999999999929e+01
2.355999999999999872e+01 4.344489009977479665e-01 2.769999999999999929e+01
2.357000000000000028e+01 4.342792810685108806e-01 2.769999999999999929e+01
2.358000000000000185e+01 4.341069896771722059e-01 2.769999999999999929e+01
2.358999999999999986e+01 4.339319117477342669e-01 2.769999999999999929e+01
2.360000000000000142e+01 4.337539316141732493e-01 2.769999999999999929e+01
2.360999999999999943e+01 4.335729362288366917e-01 2.769999999999999929e+01
2.362000000000000099e+01 4.333888180850106742e-01 2.769999999999999929e+01
2.362999999999999901e+01 4.332014782573453404e-01 2.769999999999999929e+01
2.364000000000000057e+01 4.330108290584513964e-01 2.769999999999999929e+01
2.365000000000000213e+01 4.328167963579224176e-01 2.769999999999999929e+01
2.366000000000000014e+01 4.326193215460826802e-01 2.769999999999999929e+01
2.367000000000000171e+01 4.324183632420956491e-01 2.769999999999999929e+01
2.367999999999999972e+01 4.322138981503229060e-01 2.769999999999999929e+01
2.369000000000000128e+01 4.320059217678741681e-01 2.769999999999999929e+01
2.369999999999999929e+01 4.317944482899419567e-01 2.769999999999999929e+01
2.371000000000000085e+01 4.315795100716788846e-01 2.769999999999999929e+01
2.371999999999999886e+01 4.313611568653730188e-01 2.769999999999999929e+01
2.373000000000000043e+01 4.311394540934120889e-01 2.769999999999999929e+01
2.374000000000000199e+01 4.309144814372268817e-01 2.769999999999999929e+01
2.375000000000000000e+01 4.306863306949044179e-01 2.769999999999999929e+01
2.376000000000000156e+01 4.304551036893294325e-01 2.769999999999999929e+01
2.376999999999999957e+01 4.302209099101876877e-01 2.769999999999999929e+01
2.378000000000000114e+01 4.299838640234061038e-01 2.769999999999999929e+01
2.378999999999999915e+01 4.297440835423771976e-01 2.769999999999999929e+01
2.380000000000000071e+01 4.295016861068918224e-01 2.769999999999999929e+01
2.380999999999999872e+01 4.292567871975703775e-01 2.769999999999999929e+01
2.382000000000000028e+01 4.290094976229743562e-01 2.769999999999999929e+01
2.383000000000000185e+01 4.287599213087531780e-01 2.769999999999999929e+01
2.383999999999999986e+01 4.285081533681939781e-01 2.769999999999999929e+01
2.385000000000000142e+01 4.282542786075898555e-01 2.769999999999999929e+01
2.385999999999999943e+01 4.279983703848407872e-01 2.769999999999999929e+01
2.387000000000000099e+01 4.277404901911333601e-01 2.769999999999999929e+01
2.387999999999999901e+01 4.274806880037362866e-01 2.769999999999999929e+01
2.389000000000000057e+01 4.272190030841531705e-01 2.769999999999999929e+01
2.390000000000000213e+01 4.269554660812051594e-01 2.769999999999999929e+01
2.391000000000000014e+01 4.266901010220732759e-01 2.769999999999999929e+01
2.392000000000000171e+01 4.264229283836579731e-01 2.769999999999999929e+01
2.392999999999999972e+01 4.261539681932435264e-01 2.769999999999999929e+01
2.394000000000000128e+01 4.258832427904227225e-01 2.769999999999999929e+01
2.394999999999999929e+01 4.256107796943400245e-01 2.769999999999999929e+01
2.396000000000000085e+01 4.253366134440225155e-01 2.769999999999999929e+01
2.396999999999999886e+01 4.250607864441483530e-01 2.769999999999999929e+01
2.398000000000000043e+01 4.247833486441089379e-01 2.769999999999999929e+01
2.399000000000000199e+01 4.245043560614340517e-01 2.769999999999999929e+01
2.400000000000000000e+01 4.242238681791061228e-01 2.769999999999999929e+01
2.401000000000000156e+01 4.239419439455116012e-01 2.769999999999999929e+01
2.401999999999999957e+01 4.236586378013926790e-01 2.769999999999999929e+01
2.403000000000000114e+01 4.233739953840832682e-01 2.769999999999999929e+01
2.403999999999999915e+01 4.230880495596879287e-01 2.769999999999999929e+01
2.405000000000000071e+01 4.228008178877988854e-01 2.769999999999999929e+01
2.406000000000000227e+01 4.225123011980528864e-01 2.769999999999999929e+01
2.407000000000000028e+01 4.222224843560442031e-01 2.769999999999999929e+01
2.408000000000000185e+01 4.219313388838675793e-01 2.769999999999999929e+01
2.408999999999999986e+01 4.216388275041136890e-01 2.769999999999999929e+01
2.410000000000000142e+01 4.213449105496790970e-01 2.769999999999999929e+01
2.410999999999999943e+01 4.210495533433831761e-01 2.769999999999999929e+01
2.412000000000000099e+01 4.207527340016695705e-01 2.769999999999999929e+01
2.412999999999999901e+01 4.204544515298281881e-01 2.769999999999999929e+01
2.414000000000000057e+01 4.201547322099837278e-01 2.769999999999999929e+01
2.415000000000000213e+01 4.198536345163588757e-01 2.769999999999999929e+01
2.416000000000000014e+01 4.195512514905688217e-01 2.769999999999999929e+01
2.417000000000000171e+01 4.192477103963572205e-01 2.769999999999999929e+01
2.417999999999999972e+01 4.189431690651956308e-01 2.769999999999999929e+01
2.419000000000000128e+01 4.186378093240140097e-01 2.769999999999999929e+01
2.419999999999999929e+01 4.183318279480587876e-01 2.769999999999999929e+01
2.421000000000000085e+01 4.180254253709572154e-01 2.769999999999999929e+01
2.421999999999999886e+01 4.177187934045004103e-01 2.769999999999999929e+01
2.423000000000000043e+01 4.174121026644989074e-01 2.769999999999999929e+01
2.424000000000000199e+01 4.171054913662967656e-01 2.769999999999999929e+01
2.425000000000000000e+01 4.167990553122283282e-01 2.769999999999999929e+01
2.426000000000000156e+01 4.164928413374191507e-01 2.769999999999999929e+01
2.426999999999999957e+01 4.161868438512363877e-01 2.769999999999999929e+01
2.428000000000000114e+01 4.158810055671171568e-01 2.769999999999999929e+01
2.428999999999999915e+01 4.155752216101999963e-01 2.769999999999999929e+01
2.430000000000000071e+01 4.152693476309942677e-01 2.769999999999999929e+01
2.431000000000000227e+01 4.149632108797403629e-01 2.769999999999999929e+01
2.432000000000000028e+01 4.146566230238395434e-01 2.769999999999999929e+01
2.433000000000000185e+01 4.143493945484901242e-01 2.769999999999999929e+01
2.433999999999999986e+01 4.140413488908453177e-01 2.769999999999999929e+01
2.435000000000000142e+01 4.137323356934685670e-01 2.769999999999999929e+01
2.435999999999999943e+01 4.134222419803433302e-01 2.769999999999999929e+01
2.437000000000000099e+01 4.131110007728346356e-01 2.769999999999999929e+01
2.437999999999999901e+01 4.127985963152790427e-01 2.769999999999999929e+01
2.439000000000000057e+01 4.124850659526376195e-01 2.769999999999999929e+01
2.440000000000000213e+01 4.121704988737068809e-01 2.769999999999999929e+01
2.441000000000000014e+01 4.118550314241975485e-01 2.769999999999999929e+01
2.442000000000000171e+01 4.115388404430038172e-01 2.769999999999999929e+01
2.442999999999999972e+01 4.112221340359710764e-01 2.769999999999999929e+01
2.444000000000000128e+01 4.109051416833916504e-01 2.769999999999999929e+01
2.444999999999999929e+01 4.105881033760845344e-01 2.769999999999999929e+01
2.446000000000000085e+01 4.102712594536100377e-01 2.769999999999999929e+01
2.446999999999999886e+01 4.099548400884682198e-01 2.769999999999999929e+01
2.448000000000000043e+01 4.096390565339595446e-01 2.769999999999999929e+01
2.449000000000000199e+01 4.093240933541291704e-01 2.769999999999999929e+01
2.450000000000000000e+01 4.090101020666798703e-01 2.769999999999999929e+01
2.451000000000000156e+01 4.086971965675048057e-01 2.769999999999999929e+01
2.451999999999999957e+01 4.083854500779499075e-01 2.769999999999999929e+01
2.453000000000000114e+01 4.080748942159932446e-01 2.769999999999999929e+01
2.453999999999999915e+01 4.077655194527816107e-01 2.769999999999999929e+01
2.455000000000000071e+01 4.074572781643622243e-01 2.769999999999999929e+01
2.456000000000000227e+01 4.071500890594455524e-01 2.769999999999999929e+01
2.457000000000000028e+01 4.068438438324935014e-01 2.769999999999999929e+01
2.458000000000000185e+01 4.065384153614141072e-01 2.769999999999999929e+01
2.458999999999999986e+01 4.062336671271440380e-01 2.769999999999999929e+01
2.460000000000000142e+01 4.059294639703413532e-01 2.769999999999999929e+01
2.460999999999999943e+01 4.056256825429701007e-01 2.769999999999999929e+01
2.462000000000000099e+01 4.053222217842989417e-01 2.769999999999999929e+01
2.462999999999999901e+01 4.050190121910781094e-01 2.769999999999999929e+01
2.464000000000000057e+01 4.047160231874287750e-01 2.769999999999999929e+01
2.465000000000000213e+01 4.044132684631109864e-01 2.769999999999999929e+01
2.466000000000000014e+01 4.041108086219632467e-01 2.769999999999999929e+01
2.467000000000000171e+01 4.038087510353279841e-01 2.769999999999999929e+01
2.467999999999999972e+01 4.035072470410301926e-01 2.769999999999999929e+01
2.469000000000000128e+01 4.032064867911737682e-01 2.769999999999999929e+01
2.469999999999999929e+01 4.029066923207478834e-01 2.769999999999999929e+01
2.471000000000000085e+01 4.026081089084355136e-01 2.769999999999999929e+01
2.471999999999999886e+01 4.023109960211763148e-01 2.769999999999999929e+01
2.473000000000000043e+01 4.020156177181296586e-01 2.769999999999999929e+01
2.474000000000000199e+01 4.017222338954309913e-01 2.769999999999999929e+01
2.475000000000000000e+01 4.014310915055481765e-01 2.769999999999999929e+01
2.476000000000000156e+01 4.011424176837926625e-01 2.769999999999999929e+01
2.476999999999999957e+01 4.008564138317112224e-01 2.769999999999999929e+01
2.478000000000000114e+01 4.005732511053872735e-01 2.769999999999999929e+01
2.478999999999999915e+01 4.002930677568136142e-01 2.769999999999999929e+01
2.480000000000000071e+01 4.000159675374669321e-01 2.769999999999999929e+01
2.481000000000000227e+01 3.997420198210507869e-01 2.769999999999999929e+01
2.482000000000000028e+01 3.994712606893717766e-01 2.769999999999999929e+01
2.483000000000000185e+01 3.992036951962105173e-01 2.769999999999999929e+01
2.483999999999999986e+01 3.989393003249845360e-01 2.769999999999999929e+01
2.485000000000000142e+01 3.986780284000864261e-01 2.769999999999999929e+01
2.485999999999999943e+01 3.984198110073134957e-01 2.769999999999999929e+01
2.487000000000000099e+01 3.981645629304556566e-01 2.769999999999999929e+01
2.487999999999999901e+01 3.979121859506582481e-01 2.769999999999999929e+01
2.489000000000000057e+01 3.976625724891619251e-01 2.769999999999999929e+01
2.490000000000000213e+01 3.974156092331347923e-01 2.769999999999999929e+01
2.491000000000000014e+01 3.971711801414719023e-01 2.769999999999999929e+01
2.492000000000000171e+01 3.969291695741313242e-01 2.769999999999999929e+01
2.492999999999999972e+01 3.966894653964565531e-01 2.769999999999999929e+01
2.494000000000000128e+01 3.964519620002766587e-01 2.769999999999999929e+01
2.494999999999999929e+01 3.962165635071898673e-01 2.769999999999999929e+01
2.496000000000000085e+01 3.959831872403402619e-01 2.769999999999999929e+01
2.496999999999999886e+01 3.957517673738799591e-01 2.769999999999999929e+01
2.498000000000000043e+01 3.955222584302707789e-01 2.769999999999999929e+01
2.499000000000000199e+01 3.952946387294975494e-01 2.769999999999999929e+01
2.500000000000000000e+01 3.950689129735648897e-01 2.769999999999999929e+01
2.501000000000000156e+01 3.948451145539756957e-01 2.769999999999999929e+01
2.501999999999999957e+01 3.946233060294892514e-01 2.769999999999999929e+01
2.503000000000000114e+01 3.944035783480893675e-01 2.769999999999999929e+01
2.503999999999999915e+01 3.941860485918786683e-01 2.769999999999999929e+01
2.505000000000000071e+01 3.939708559511330699e-01 2.769999999999999929e+01
2.506000000000000227e+01 3.937581561447783263e-01 2.769999999999999929e+01
2.507000000000000028e+01 3.935481149525316691e-01 2.769999999999999929e+01
2.508000000000000185e+01 3.933409006682446196e-01 2.769999999999999929e+01
2.508999999999999986e+01 3.931366767110632821e-01 2.769999999999999929e+01
2.510000000000000142e+01 3.929355945069480383e-01 2.769999999999999929e+01
2.510999999999999943e+01 3.927377872430151129e-01 2.769999999999999929e+01
2.512000000000000099e+01 3.925433649641109635e-01 2.769999999999999929e+01
2.512999999999999901e+01 3.923524115093686149e-01 2.769999999999999929e+01
2.514000000000000057e+01 3.921649829280131616e-01 2.769999999999999929e+01
2.515000000000000213e+01 3.919811078475774480e-01 2.769999999999999929e+01
2.516000000000000014e+01 3.918007890136891991e-01 2.769999999999999929e+01
2.517000000000000171e+01 3.916240060000966139e-01 2.769999999999999929e+01
2.517999999999999972e+01 3.914507186748863443e-01 2.769999999999999929e+01
2.519000000000000128e+01 3.912808706507198697e-01 2.769999999999999929e+01
2.519999999999999929e+01 3.911143924772270131e-01 2.769999999999999929e+01
2.521000000000000085e+01 3.909512043208661636e-01 2.769999999999999929e+01
2.521999999999999886e+01 3.907912176167354090e-01 2.769999999999999929e+01
2.523000000000000043e+01 3.906343363959779991e-01 2.769999999999999929e+01
2.524000000000000199e+01 3.904804575228838504e-01 2.769999999999999929e+01
2.525000000000000000e+01 3.903294705984713397e-01 2.769999999999999929e+01
2.526000000000000156e+01 3.901812577348814370e-01 2.769999999999999929e+01
2.526999999999999957e+01 3.900356937487949316e-01 2.769999999999999929e+01
